Recording Name, Date Started, User
Recording Set,2024-1-29 10-31-53,KJLC

Time Stamp,PC Capman Pressure,PC Source 2 Freq,PC Source 2 Q,PC Source 2 Rate,PC Source 4 Freq,PC Source 4 Q,PC Source 4 Rate,PC Source 6 Freq,PC Source 6 Q,PC Source 6 Rate,Power Supply 1 Power,Power Supply 1 Voltage,Power Supply 3 Power,Power Supply 3 Voltage,Power Supply 5 DC Bias,Power Supply 5 Fwd Power,PC High Vac Valve Position,PC MFC 1 Flow
Jan-29-2024 10:32:03.871 AM,19.9984740978,5983077.8974616844,96.6155794923,-0.0003698095,5986817.6735169878,97.3635347034,0.0006660974,5982953.5609018961,96.5907121804,9.9326140607E-6,60.0534031577,211.6196136475,19.4247330963,265.0947265625,68,50,15,18.3509269856
Jan-29-2024 10:32:03.972 AM,20.0015259022,5983077.4113365719,96.6154822673,0.0001979829,5986817.6735169878,97.3635347034,0.0005187571,5982953.5705253119,96.5907141051,-1.8856272282E-6,60.5471242997,212.0486755371,19.2555536006,264.9108276367,68,50,15,18.3000228885
Jan-29-2024 10:32:04.085 AM,20.0015259022,5983077.4113365719,96.6154822673,0.0001979829,5986817.6735169878,97.3635347034,0.0005187571,5982953.5705253119,96.5907141051,-1.8856272282E-6,60.5471242997,212.0486755371,19.2555536006,264.9108276367,68,50,15,18.3000228885
Jan-29-2024 10:32:04.195 AM,20.0015259022,5983077.4113365719,96.6154822673,0.0001979829,5986817.6735169878,97.3635347034,0.0005187571,5982953.5705253119,96.5907141051,-1.8856272282E-6,60.5471242997,212.0486755371,19.2555536006,264.9108276367,68,50,15,18.3000228885
Jan-29-2024 10:32:04.300 AM,20.0015259022,5983077.4113365719,96.6154822673,0.0001979829,5986817.6735169878,97.3635347034,0.0005187571,5982953.5705253119,96.5907141051,-1.8856272282E-6,60.5471242997,212.0486755371,19.2555536006,264.9108276367,68,50,15,18.3000228885
Jan-29-2024 10:32:04.415 AM,19.9984740978,5983077.4113365719,96.6154822673,0.0001979829,5986817.6735169878,97.3635347034,0.0005187571,5982953.5705253119,96.5907141051,-1.8856272282E-6,60.5471242997,212.0486755371,19.2555536006,264.9108276367,68,50,15,18.3254749371
Jan-29-2024 10:32:04.526 AM,20.0045777066,5983077.4113365719,96.6154822673,0.0001979829,5986817.6735169878,97.3635347034,0.0005187571,5982953.5705253119,96.5907141051,-1.8856272282E-6,59.768805906,210.7614898682,19.2514542822,266.2899475098,68,50,15,18.3551689937
Jan-29-2024 10:32:04.633 AM,20.0045777066,5983077.4113365719,96.6154822673,0.0001979829,5986817.6735169878,97.3635347034,0.0005187571,5982953.5705253119,96.5907141051,-1.8856272282E-6,59.768805906,210.7614898682,19.2514542822,266.2899475098,68,50,15,18.3551689937
Jan-29-2024 10:32:04.744 AM,20,5983077.4113365719,96.6154822673,0.0001979829,5986817.6735169878,97.3635347034,0.0005187571,5982953.5705253119,96.5907141051,-1.8856272282E-6,59.768805906,210.7614898682,19.2514542822,266.2899475098,68,50,15,18.3254749371
Jan-29-2024 10:32:04.853 AM,20.0015259022,5983077.3739423351,96.6154747885,0.0001915732,5986817.5986817591,97.3635197364,0.00047873,5982953.1031069784,96.5906206214,0.00046584,59.768805906,210.7614898682,19.2514542822,266.2899475098,68,50,15,18.3297169451
Jan-29-2024 10:32:04.954 AM,20.0015259022,5983077.3739423351,96.6154747885,0.0001915732,5986817.5986817591,97.3635197364,0.00047873,5982953.1031069784,96.5906206214,0.00046584,59.768805906,210.7614898682,19.2514542822,266.2899475098,68,50,15,18.3297169451
Jan-29-2024 10:32:05.054 AM,20.0015259022,5983077.3739423351,96.6154747885,0.0001915732,5986817.5986817591,97.3635197364,0.00047873,5982953.1031069784,96.5906206214,0.00046584,59.768805906,210.7614898682,19.2514542822,266.2899475098,68,50,15,18.3297169451
Jan-29-2024 10:32:05.163 AM,20.0015259022,5983077.3739423351,96.6154747885,0.0001915732,5986817.5986817591,97.3635197364,0.00047873,5982953.1031069784,96.5906206214,0.00046584,59.768805906,210.7614898682,19.2514542822,266.2899475098,68,50,15,18.3297169451
Jan-29-2024 10:32:05.270 AM,20.0015259022,5983077.3739423351,96.6154747885,0.0001915732,5986817.5986817591,97.3635197364,0.00047873,5982953.1031069784,96.5906206214,0.00046584,59.768805906,210.7614898682,19.2514542822,266.2899475098,68,50,15,18.3297169451
Jan-29-2024 10:32:05.383 AM,19.9969481956,5983077.3739423351,96.6154747885,0.0001915732,5986817.5986817591,97.3635197364,0.00047873,5982953.1031069784,96.5906206214,0.00046584,60.8899314898,211.8034973145,19.6665266433,265.5544128418,68,50,15,18.3594110018
Jan-29-2024 10:32:05.491 AM,19.9969481956,5983077.3739423351,96.6154747885,0.0001915732,5986817.5986817591,97.3635197364,0.00047873,5982953.1031069784,96.5906206214,0.00046584,60.8899314898,211.8034973145,19.6665266433,265.5544128418,68,50,15,18.3594110018
Jan-29-2024 10:32:05.591 AM,20,5983077.3739423351,96.6154747885,0.0001915732,5986817.5986817591,97.3635197364,0.00047873,5982953.1031069784,96.5906206214,0.00046584,60.8899314898,211.8034973145,19.6665266433,265.5544128418,68,50,15,18.321232929
Jan-29-2024 10:32:05.706 AM,19.9954222934,5983077.3739423351,96.6154747885,0.0001915732,5986817.5986817591,97.3635197364,0.00047873,5982953.1031069784,96.5906206214,0.00046584,60.0400877342,211.2824859619,19.3766968714,265.8608703613,68,50,15,18.3891050584
Jan-29-2024 10:32:05.817 AM,19.9954222934,5983077.3739423351,96.6154747885,0.0001915732,5986817.5986817591,97.3635197364,0.00047873,5982953.1031069784,96.5906206214,0.00046584,60.0400877342,211.2824859619,19.3766968714,265.8608703613,68,50,15,18.3891050584
Jan-29-2024 10:32:05.917 AM,19.9954222934,5983077.3739423351,96.6154747885,0.0001915732,5986817.5986817591,97.3635197364,0.00047873,5982953.1031069784,96.5906206214,0.00046584,60.0400877342,211.2824859619,19.3766968714,265.8608703613,68,50,15,18.3891050584
Jan-29-2024 10:32:06.032 AM,19.9954222934,5983077.3739423351,96.6154747885,0.0001915732,5986817.5986817591,97.3635197364,0.00047873,5982953.1031069784,96.5906206214,0.00046584,60.0400877342,211.2824859619,19.3766968714,265.8608703613,68,50,15,18.3891050584
Jan-29-2024 10:32:06.133 AM,19.9954222934,5983077.3739423351,96.6154747885,0.0001915732,5986817.5986817591,97.3635197364,0.00047873,5982953.1031069784,96.5906206214,0.00046584,60.0400877342,211.2824859619,19.3766968714,265.8608703613,68,50,15,18.3891050584
Jan-29-2024 10:32:06.238 AM,20,5983077.3461924028,96.6154692385,0.0001769396,5986818.5612642402,97.3637122528,-0.0005882842,5982953.5609018961,96.5907121804,-9.4890822029E-5,60.0400877342,211.2824859619,19.3766968714,265.8608703613,68,50,15,18.3933470665
Jan-29-2024 10:32:06.347 AM,20.0045777066,5983077.3461924028,96.6154692385,0.0001769396,5986818.5612642402,97.3637122528,-0.0005882842,5982953.5609018961,96.5907121804,-9.4890822029E-5,60.0400877342,211.2824859619,19.3766968714,265.8608703613,68,50,15,18.3933470665
Jan-29-2024 10:32:06.459 AM,20.0045777066,5983077.3461924028,96.6154692385,0.0001769396,5986818.5612642402,97.3637122528,-0.0005882842,5982953.5609018961,96.5907121804,-9.4890822029E-5,60.0400877342,211.2824859619,19.3766968714,265.8608703613,68,50,15,18.3933470665
Jan-29-2024 10:32:06.572 AM,20,5983077.3461924028,96.6154692385,0.0001769396,5986818.5612642402,97.3637122528,-0.0005882842,5982953.5609018961,96.5907121804,-9.4890822029E-5,60.1248453897,211.4357299805,19.5331242704,265.1560058594,68,50,15,18.3382009613
Jan-29-2024 10:32:06.685 AM,20,5983077.3461924028,96.6154692385,0.0001769396,5986818.5612642402,97.3637122528,-0.0005882842,5982953.5609018961,96.5907121804,-9.4890822029E-5,60.1248453897,211.4357299805,19.5331242704,265.1560058594,68,50,15,18.3466849775
Jan-29-2024 10:32:06.785 AM,20,5983077.3461924028,96.6154692385,0.0001769396,5986818.5612642402,97.3637122528,-0.0005882842,5982953.5609018961,96.5907121804,-9.4890822029E-5,60.1248453897,211.4357299805,19.5331242704,265.1560058594,68,50,15,18.3466849775
Jan-29-2024 10:32:06.885 AM,19.9954222934,5983077.3461924028,96.6154692385,0.0001378007,5986818.0476931585,97.3636095386,5.4634290141E-5,5982953.5331318425,96.5907066264,-4.613751704E-5,60.1248453897,211.4357299805,19.5331242704,265.1560058594,68,50,15,18.3509269856
Jan-29-2024 10:32:06.995 AM,19.9954222934,5983077.3461924028,96.6154692385,0.0001378007,5986818.0476931585,97.3636095386,5.4634290141E-5,5982953.5331318425,96.5907066264,-4.613751704E-5,60.1248453897,211.4357299805,19.5331242704,265.1560058594,68,50,15,18.3509269856
Jan-29-2024 10:32:07.106 AM,19.9954222934,5983077.3461924028,96.6154692385,0.0001378007,5986818.0476931585,97.3636095386,5.4634290141E-5,5982953.5331318425,96.5907066264,-4.613751704E-5,60.1248453897,211.4357299805,19.5331242704,265.1560058594,68,50,15,18.3509269856
Jan-29-2024 10:32:07.208 AM,19.9954222934,5983077.3461924028,96.6154692385,0.0001378007,5986818.0476931585,97.3636095386,5.4634290141E-5,5982953.5331318425,96.5907066264,-4.613751704E-5,60.1248453897,211.4357299805,19.5331242704,265.1560058594,68,50,15,18.3509269856
Jan-29-2024 10:32:07.317 AM,19.9954222934,5983077.3461924028,96.6154692385,0.0001378007,5986818.0476931585,97.3636095386,5.4634290141E-5,5982953.5331318425,96.5907066264,-4.613751704E-5,60.1248453897,211.4357299805,19.5331242704,265.1560058594,68,50,15,18.3509269856
Jan-29-2024 10:32:07.417 AM,19.9969481956,5983077.3461924028,96.6154692385,0.0001378007,5986818.0476931585,97.3636095386,5.4634290141E-5,5982953.5331318425,96.5907066264,-4.613751704E-5,61.3320096318,211.6196136475,19.2399616695,264.6963195801,68,50,15,18.3763790341
Jan-29-2024 10:32:07.528 AM,19.9969481956,5983077.3461924028,96.6154692385,0.0001378007,5986818.0476931585,97.3636095386,5.4634290141E-5,5982953.5331318425,96.5907066264,-4.613751704E-5,61.3320096318,211.6196136475,19.2399616695,264.6963195801,68,50,15,18.418799115
Jan-29-2024 10:32:07.643 AM,19.9969481956,5983077.3461924028,96.6154692385,0.0001378007,5986818.0476931585,97.3636095386,5.4634290141E-5,5982953.5331318425,96.5907066264,-4.613751704E-5,61.3320096318,211.6196136475,19.2399616695,264.6963195801,68,50,15,18.418799115
Jan-29-2024 10:32:07.744 AM,20.0015259022,5983077.3461924028,96.6154692385,0.0001378007,5986818.0476931585,97.3636095386,5.4634290141E-5,5982953.5331318425,96.5907066264,-4.613751704E-5,60.4746070182,211.6502532959,19.2569717948,265.6463623047,68,50,15,18.3594110018
Jan-29-2024 10:32:07.852 AM,20.0015259022,5983077.3461924028,96.6154692385,0.0001378007,5986818.0476931585,97.3636095386,5.4634290141E-5,5982953.5331318425,96.5907066264,-4.613751704E-5,60.4746070182,211.6502532959,19.2569717948,265.6463623047,68,50,15,18.3594110018
Jan-29-2024 10:32:07.959 AM,20.0015259022,5983077.3461924028,96.6154692385,0.0001378007,5986818.0476931585,97.3636095386,5.4634290141E-5,5982953.5331318425,96.5907066264,-4.613751704E-5,60.4746070182,211.6502532959,19.2569717948,265.6463623047,68,50,15,18.3594110018
Jan-29-2024 10:32:08.066 AM,20.0015259022,5983077.3461924028,96.6154692385,0.0001378007,5986818.0476931585,97.3636095386,5.4634290141E-5,5982953.5331318425,96.5907066264,-4.613751704E-5,60.4746070182,211.6502532959,19.2569717948,265.6463623047,68,50,15,18.3594110018
Jan-29-2024 10:32:08.182 AM,20.0030518044,5983077.7478847187,96.6155495769,-0.0002942621,5986818.085110778,97.3636170222,5.1884801063E-6,5982953.5235084333,96.5907047017,-2.6310785956E-5,60.4746070182,211.6502532959,19.2569717948,265.6463623047,68,50,15,18.4103150988
Jan-29-2024 10:32:08.293 AM,20.0076295109,5983077.7478847187,96.6155495769,-0.0002942621,5986818.085110778,97.3636170222,5.1884801063E-6,5982953.5235084333,96.5907047017,-2.6310785956E-5,60.4746070182,211.6502532959,19.2569717948,265.6463623047,68,50,15,18.3127489128
Jan-29-2024 10:32:08.395 AM,20.0076295109,5983077.7478847187,96.6155495769,-0.0002942621,5986818.085110778,97.3636170222,5.1884801063E-6,5982953.5235084333,96.5907047017,-2.6310785956E-5,60.4746070182,211.6502532959,19.2569717948,265.6463623047,68,50,15,18.3127489128
Jan-29-2024 10:32:08.505 AM,20.0076295109,5983077.7478847187,96.6155495769,-0.0002942621,5986818.085110778,97.3636170222,5.1884801063E-6,5982953.5235084333,96.5907047017,-2.6310785956E-5,60.4746070182,211.6502532959,19.2569717948,265.6463623047,68,50,15,18.3127489128
Jan-29-2024 10:32:08.619 AM,20.0030518044,5983077.7478847187,96.6155495769,-0.0002942621,5986818.085110778,97.3636170222,5.1884801063E-6,5982953.5235084333,96.5907047017,-2.6310785956E-5,59.7605000775,211.3131408691,19.526350672,265.0640563965,68,50,15,18.3000228885
Jan-29-2024 10:32:08.726 AM,20,5983077.7478847187,96.6155495769,-0.0002942621,5986818.085110778,97.3636170222,5.1884801063E-6,5982953.5235084333,96.5907047017,-2.6310785956E-5,59.7605000775,211.3131408691,19.526350672,265.0640563965,68,50,15,18.2830548562
Jan-29-2024 10:32:08.826 AM,20,5983077.7478847187,96.6155495769,-0.0002942621,5986818.085110778,97.3636170222,5.1884801063E-6,5982953.5235084333,96.5907047017,-2.6310785956E-5,59.7605000775,211.3131408691,19.526350672,265.0640563965,68,50,15,18.2830548562
Jan-29-2024 10:32:08.926 AM,19.9969481956,5983077.2714039208,96.6154542808,0.0002471777,5986818.0476931585,97.3636095386,4.1401540208E-5,5982953.5331318425,96.5907066264,-3.0112009149E-5,60.4045524993,211.4050750732,19.2658584027,265.768951416,68,50,15,18.3382009613
Jan-29-2024 10:32:09.034 AM,19.9969481956,5983077.2714039208,96.6154542808,0.0002471777,5986818.0476931585,97.3636095386,4.1401540208E-5,5982953.5331318425,96.5907066264,-3.0112009149E-5,60.4045524993,211.4050750732,19.2658584027,265.768951416,68,50,15,18.3382009613
Jan-29-2024 10:32:09.145 AM,19.9969481956,5983077.2714039208,96.6154542808,0.0002471777,5986818.0476931585,97.3636095386,4.1401540208E-5,5982953.5331318425,96.5907066264,-3.0112009149E-5,60.4045524993,211.4050750732,19.2658584027,265.768951416,68,50,15,18.3382009613
Jan-29-2024 10:32:09.247 AM,19.9969481956,5983077.2714039208,96.6154542808,0.0002471777,5986818.0476931585,97.3636095386,4.1401540208E-5,5982953.5331318425,96.5907066264,-3.0112009149E-5,60.4045524993,211.4050750732,19.2658584027,265.768951416,68,50,15,18.3382009613
Jan-29-2024 10:32:09.347 AM,20,5983077.2714039208,96.6154542808,0.0002471777,5986818.0476931585,97.3636095386,4.1401540208E-5,5982953.5331318425,96.5907066264,-3.0112009149E-5,60.4045524993,211.4050750732,19.2658584027,265.768951416,68,50,15,18.4400091554
Jan-29-2024 10:32:09.447 AM,19.9938963912,5983077.2714039208,96.6154542808,0.0002471777,5986818.0476931585,97.3636095386,4.1401540208E-5,5982953.5331318425,96.5907066264,-3.0112009149E-5,60.6373390211,211.0679626465,19.2666913281,265.0640563965,68,50,15,18.3848630503
Jan-29-2024 10:32:09.559 AM,19.9938963912,5983077.2714039208,96.6154542808,0.0002471777,5986818.0476931585,97.3636095386,4.1401540208E-5,5982953.5331318425,96.5907066264,-3.0112009149E-5,60.6373390211,211.0679626465,19.2666913281,265.0640563965,68,50,15,18.3848630503
Jan-29-2024 10:32:09.660 AM,19.9938963912,5983077.2714039208,96.6154542808,0.0002471777,5986818.0476931585,97.3636095386,4.1401540208E-5,5982953.5331318425,96.5907066264,-3.0112009149E-5,60.6373390211,211.0679626465,19.2666913281,265.0640563965,68,50,15,18.3848630503
Jan-29-2024 10:32:09.772 AM,19.9984740978,5983077.2714039208,96.6154542808,0.0002471777,5986818.0476931585,97.3636095386,4.1401540208E-5,5982953.5331318425,96.5907066264,-3.0112009149E-5,60.6373390211,211.0679626465,19.2666913281,265.0640563965,68,50,15,18.3466849775
Jan-29-2024 10:32:09.879 AM,19.9984740978,5983077.2714039208,96.6154542808,0.0002471777,5986818.0476931585,97.3636095386,4.1401540208E-5,5982953.5331318425,96.5907066264,-3.0112009149E-5,60.6373390211,211.0679626465,19.2666913281,265.0640563965,68,50,15,18.3466849775
Jan-29-2024 10:32:09.980 AM,19.9923704891,5983077.2340096794,96.6154468019,0.0002298861,5986818.0205510817,97.3636041102,5.934437529E-5,5982953.5331318425,96.5907066264,-2.3451256305E-5,60.6373390211,211.0679626465,19.2666913281,265.0640563965,68,50,15,18.4060730907
Jan-29-2024 10:32:10.082 AM,19.9923704891,5983077.2340096794,96.6154468019,0.0002298861,5986818.0205510817,97.3636041102,5.934437529E-5,5982953.5331318425,96.5907066264,-2.3451256305E-5,60.6373390211,211.0679626465,19.2666913281,265.0640563965,68,50,15,18.4060730907
Jan-29-2024 10:32:10.191 AM,19.9923704891,5983077.2340096794,96.6154468019,0.0002298861,5986818.0205510817,97.3636041102,5.934437529E-5,5982953.5331318425,96.5907066264,-2.3451256305E-5,60.6373390211,211.0679626465,19.2666913281,265.0640563965,68,50,15,18.4060730907
Jan-29-2024 10:32:10.292 AM,19.9984740978,5983077.2340096794,96.6154468019,0.0002298861,5986818.0205510817,97.3636041102,5.934437529E-5,5982953.5331318425,96.5907066264,-2.3451256305E-5,59.2824423501,210.6389007568,19.6279425224,265.033416748,68,50,15,18.4400091554
Jan-29-2024 10:32:10.404 AM,19.9984740978,5983077.2340096794,96.6154468019,0.0002298861,5986818.0205510817,97.3636041102,5.934437529E-5,5982953.5331318425,96.5907066264,-2.3451256305E-5,59.2824423501,210.6389007568,19.6279425224,265.033416748,68,50,15,18.4400091554
Jan-29-2024 10:32:10.504 AM,19.9984740978,5983077.2340096794,96.6154468019,0.0002298861,5986818.0205510817,97.3636041102,5.934437529E-5,5982953.5331318425,96.5907066264,-2.3451256305E-5,59.2824423501,210.6389007568,19.6279425224,265.033416748,68,50,15,18.4400091554
Jan-29-2024 10:32:10.613 AM,20.0015259022,5983077.2340096794,96.6154468019,0.0002298861,5986818.0205510817,97.3636041102,5.934437529E-5,5982953.5331318425,96.5907066264,-2.3451256305E-5,59.2824423501,210.6389007568,19.6279425224,265.033416748,68,50,15,18.4569771878
Jan-29-2024 10:32:10.723 AM,19.9984740978,5983077.2340096794,96.6154468019,0.0002298861,5986818.0205510817,97.3636041102,5.934437529E-5,5982953.5331318425,96.5907066264,-2.3451256305E-5,58.6222603546,210.3324279785,19.1814367339,264.6043701172,68,50,15,18.3933470665
Jan-29-2024 10:32:10.832 AM,19.9984740978,5983077.2340096794,96.6154468019,0.0002298861,5986818.0205510817,97.3636041102,5.934437529E-5,5982953.5331318425,96.5907066264,-2.3451256305E-5,58.6222603546,210.3324279785,19.1814367339,264.6043701172,68,50,15,18.3933470665
Jan-29-2024 10:32:10.943 AM,19.9984740978,5983077.2340096794,96.6154468019,0.0002298861,5986818.0205510817,97.3636041102,5.934437529E-5,5982953.5331318425,96.5907066264,-2.3451256305E-5,58.6222603546,210.3324279785,19.1814367339,264.6043701172,68,50,15,18.3933470665
Jan-29-2024 10:32:11.050 AM,19.9984740978,5983077.2340096794,96.6154468019,0.0002298861,5986818.0205510817,97.3636041102,5.934437529E-5,5982953.5331318425,96.5907066264,-2.3451256305E-5,58.6222603546,210.3324279785,19.1814367339,264.6043701172,68,50,15,18.3933470665
Jan-29-2024 10:32:11.150 AM,20.0030518044,5983077.2340096794,96.6154468019,0.0001790355,5986817.9728579205,97.3635945716,9.383811873E-5,5982953.5235084333,96.5907047017,-8.6427083313E-6,58.6222603546,210.3324279785,19.1814367339,264.6043701172,68,50,15,18.372137026
Jan-29-2024 10:32:11.260 AM,20.0030518044,5983077.2340096794,96.6154468019,0.0001790355,5986817.9728579205,97.3635945716,9.383811873E-5,5982953.5235084333,96.5907047017,-8.6427083313E-6,58.6222603546,210.3324279785,19.1814367339,264.6043701172,68,50,15,18.372137026
Jan-29-2024 10:32:11.371 AM,20.0015259022,5983077.2340096794,96.6154468019,0.0001790355,5986817.9728579205,97.3635945716,9.383811873E-5,5982953.5235084333,96.5907047017,-8.6427083313E-6,58.6222603546,210.3324279785,19.1814367339,264.6043701172,68,50,15,18.4103150988
Jan-29-2024 10:32:11.483 AM,20.0015259022,5983077.2340096794,96.6154468019,0.0001790355,5986817.9728579205,97.3635945716,9.383811873E-5,5982953.5235084333,96.5907047017,-8.6427083313E-6,60.3082297158,211.0679626465,19.2867418994,265.3399047852,68,50,15,18.3763790341
Jan-29-2024 10:32:11.597 AM,20.0015259022,5983077.2340096794,96.6154468019,0.0001790355,5986817.9728579205,97.3635945716,9.383811873E-5,5982953.5235084333,96.5907047017,-8.6427083313E-6,60.3082297158,211.0679626465,19.2867418994,265.3399047852,68,50,15,18.3763790341
Jan-29-2024 10:32:11.710 AM,20.0015259022,5983077.2340096794,96.6154468019,0.0001790355,5986817.9728579205,97.3635945716,9.383811873E-5,5982953.5235084333,96.5907047017,-8.6427083313E-6,60.3082297158,211.0679626465,19.2867418994,265.3399047852,68,50,15,18.3763790341
Jan-29-2024 10:32:11.817 AM,20.0045777066,5983077.2340096794,96.6154468019,0.0001790355,5986817.9728579205,97.3635945716,9.383811873E-5,5982953.5235084333,96.5907047017,-8.6427083313E-6,60.3082297158,211.0679626465,19.2867418994,265.3399047852,68,50,15,18.3509269856
Jan-29-2024 10:32:11.929 AM,20.0015259022,5983077.1966154389,96.6154393231,0.0001768169,5986817.9728579205,97.3635945716,7.3081200349E-5,5982953.5331318425,96.5907066264,-1.6352096459E-5,59.6369000494,210.7308349609,19.189416151,265.4318237305,68,50,15,18.3085069047
Jan-29-2024 10:32:12.035 AM,20.0015259022,5983077.1966154389,96.6154393231,0.0001768169,5986817.9728579205,97.3635945716,7.3081200349E-5,5982953.5331318425,96.5907066264,-1.6352096459E-5,59.6369000494,210.7308349609,19.189416151,265.4318237305,68,50,15,18.3085069047
Jan-29-2024 10:32:12.136 AM,20.0015259022,5983077.1966154389,96.6154393231,0.0001768169,5986817.9728579205,97.3635945716,7.3081200349E-5,5982953.5331318425,96.5907066264,-1.6352096459E-5,59.6369000494,210.7308349609,19.189416151,265.4318237305,68,50,15,18.3085069047
Jan-29-2024 10:32:12.243 AM,20.0015259022,5983077.1966154389,96.6154393231,0.0001768169,5986817.9728579205,97.3635945716,7.3081200349E-5,5982953.5331318425,96.5907066264,-1.6352096459E-5,59.6369000494,210.7308349609,19.189416151,265.4318237305,68,50,15,18.3085069047
Jan-29-2024 10:32:12.353 AM,20.0091554131,5983077.1966154389,96.6154393231,0.0001768169,5986817.9728579205,97.3635945716,7.3081200349E-5,5982953.5331318425,96.5907066264,-1.6352096459E-5,59.6369000494,210.7308349609,19.189416151,265.4318237305,68,50,15,18.321232929
Jan-29-2024 10:32:12.460 AM,19.9984740978,5983077.1966154389,96.6154393231,0.0001768169,5986817.9728579205,97.3635945716,7.3081200349E-5,5982953.5331318425,96.5907066264,-1.6352096459E-5,59.6369000494,210.7308349609,19.189416151,265.4318237305,68,50,15,18.2830548562
Jan-29-2024 10:32:12.570 AM,19.9984740978,5983077.1966154389,96.6154393231,0.0001768169,5986817.9728579205,97.3635945716,7.3081200349E-5,5982953.5331318425,96.5907066264,-1.6352096459E-5,59.6369000494,210.7308349609,19.189416151,265.4318237305,68,50,15,18.2830548562
Jan-29-2024 10:32:12.677 AM,19.9984740978,5983077.1966154389,96.6154393231,0.0001768169,5986817.9728579205,97.3635945716,7.3081200349E-5,5982953.5331318425,96.5907066264,-1.6352096459E-5,59.6369000494,210.7308349609,19.189416151,265.4318237305,68,50,15,18.2830548562
Jan-29-2024 10:32:12.777 AM,19.9954222934,5983077.1966154389,96.6154393231,0.0001768169,5986817.9728579205,97.3635945716,7.3081200349E-5,5982953.5331318425,96.5907066264,-1.6352096459E-5,60.0289781966,211.0986022949,19.7276589347,265.6770019531,68,50,15,18.2788128481
Jan-29-2024 10:32:12.878 AM,19.9954222934,5983077.1966154389,96.6154393231,0.0001768169,5986817.9728579205,97.3635945716,7.3081200349E-5,5982953.5331318425,96.5907066264,-1.6352096459E-5,60.0289781966,211.0986022949,19.7276589347,265.6770019531,68,50,15,18.2788128481
Jan-29-2024 10:32:12.988 AM,19.9984740978,5983076.9535528896,96.6153907106,0.0003807006,5986817.411593697,97.3634823187,0.0006173269,5982954.0470169587,96.5908094034,-0.0005264994,60.0289781966,211.0986022949,19.7276589347,265.6770019531,68,50,15,18.4484931716
Jan-29-2024 10:32:13.097 AM,19.9984740978,5983076.9535528896,96.6153907106,0.0003807006,5986817.411593697,97.3634823187,0.0006173269,5982954.0470169587,96.5908094034,-0.0005264994,60.0289781966,211.0986022949,19.7276589347,265.6770019531,68,50,15,18.4484931716
Jan-29-2024 10:32:13.206 AM,19.9984740978,5983076.9535528896,96.6153907106,0.0003807006,5986817.411593697,97.3634823187,0.0006173269,5982954.0470169587,96.5908094034,-0.0005264994,60.0289781966,211.0986022949,19.7276589347,265.6770019531,68,50,15,18.4484931716
Jan-29-2024 10:32:13.320 AM,20.0030518044,5983076.9535528896,96.6153907106,0.0003807006,5986817.411593697,97.3634823187,0.0006173269,5982954.0470169587,96.5908094034,-0.0005264994,58.2858081002,210.3017730713,19.4265453497,265.8302307129,68,50,15,18.4357671473
Jan-29-2024 10:32:13.421 AM,20.0030518044,5983076.9535528896,96.6153907106,0.0003807006,5986817.411593697,97.3634823187,0.0006173269,5982954.0470169587,96.5908094034,-0.0005264994,58.2858081002,210.3017730713,19.4265453497,265.8302307129,68,50,15,18.4357671473
Jan-29-2024 10:32:13.521 AM,20.0015259022,5983076.9535528896,96.6153907106,0.0003807006,5986817.411593697,97.3634823187,0.0006173269,5982954.0470169587,96.5908094034,-0.0005264994,58.2858081002,210.3017730713,19.4265453497,265.8302307129,68,50,15,18.3127489128
Jan-29-2024 10:32:13.631 AM,20.0015259022,5983076.9535528896,96.6153907106,0.0003807006,5986817.411593697,97.3634823187,0.0006173269,5982954.0470169587,96.5908094034,-0.0005264994,58.2858081002,210.3017730713,19.4265453497,265.8302307129,68,50,15,18.3127489128
