Recording Name, Date Started, User
Recording Set,2024-1-29 10-41-31,KJLC

Time Stamp,PC Capman Pressure,PC Source 2 Freq,PC Source 2 Q,PC Source 2 Rate,PC Source 4 Freq,PC Source 4 Q,PC Source 4 Rate,PC Source 6 Freq,PC Source 6 Q,PC Source 6 Rate,Power Supply 1 Power,Power Supply 1 Voltage,Power Supply 3 Power,Power Supply 3 Voltage,Power Supply 5 DC Bias,Power Supply 5 Fwd Power,PC High Vac Valve Position,PC MFC 1 Flow
Jan-29-2024 10:42:02.554 AM,0.9994659342,5983067.5983067593,96.6135196614,-0.0001856863,5986804.0102731762,97.3608020546,-0.0004768709,5982949.4583439305,96.5898916688,-0.00015457,3.4186250505,548.126953125,1.2073284296,880.3289794922,91,35,55,11.5340199893
Jan-29-2024 10:42:02.655 AM,0.9994659342,5983067.5983067593,96.6135196614,-0.0001856863,5986804.0102731762,97.3608020546,-0.0004768709,5982949.4583439305,96.5898916688,-0.00015457,3.4186250505,548.126953125,1.2073284296,880.3289794922,91,35,55,11.5340199893
Jan-29-2024 10:42:02.755 AM,0.997940032,5983067.5983067593,96.6135196614,-0.0001856863,5986804.0102731762,97.3608020546,-0.0004768709,5982949.4583439305,96.5898916688,-0.00015457,4.2391617591,572.3689575195,1.2074124712,880.3902587891,92,35,55,11.5297779812
Jan-29-2024 10:42:02.864 AM,1.0025177386,5983067.6453436026,96.6135290687,-0.0001916366,5986803.6360978866,97.3607272196,2.2209336796E-6,5982950.0096228141,96.5900019246,-0.0006715293,4.2391617591,572.3689575195,1.2074124712,880.3902587891,92,35,55,11.4831158923
Jan-29-2024 10:42:02.972 AM,1.0025177386,5983067.6453436026,96.6135290687,-0.0001916366,5986803.6360978866,97.3607272196,2.2209336796E-6,5982950.0096228141,96.5900019246,-0.0006715293,4.2391617591,572.3689575195,1.2074124712,880.3902587891,92,35,55,11.4831158923
Jan-29-2024 10:42:03.078 AM,1.0025177386,5983067.6453436026,96.6135290687,-0.0001916366,5986803.6360978866,97.3607272196,2.2209336796E-6,5982950.0096228141,96.5900019246,-0.0006715293,4.2391617591,572.3689575195,1.2074124712,880.3902587891,92,35,55,11.4831158923
Jan-29-2024 10:42:03.178 AM,1.0025177386,5983067.6453436026,96.6135290687,-0.0001916366,5986803.6360978866,97.3607272196,2.2209336796E-6,5982950.0096228141,96.5900019246,-0.0006715293,4.2391617591,572.3689575195,1.2074124712,880.3902587891,92,35,55,11.4831158923
Jan-29-2024 10:42:03.285 AM,1.0025177386,5983067.6453436026,96.6135290687,-0.0001916366,5986803.6360978866,97.3607272196,2.2209336796E-6,5982950.0096228141,96.5900019246,-0.0006715293,4.0626277109,563.3586425781,1.207244388,880.2677001953,91,35,55,11.5467460136
Jan-29-2024 10:42:03.399 AM,1.0025177386,5983067.6453436026,96.6135290687,-0.0001916366,5986803.6360978866,97.3607272196,2.2209336796E-6,5982950.0096228141,96.5900019246,-0.0006715293,4.0626277109,563.3586425781,1.207244388,880.2677001953,91,35,55,11.5467460136
Jan-29-2024 10:42:03.506 AM,1.0025177386,5983067.6453436026,96.6135290687,-0.0001916366,5986803.6360978866,97.3607272196,2.2209336796E-6,5982950.0096228141,96.5900019246,-0.0006715293,4.0626277109,563.3586425781,1.207244388,880.2677001953,91,35,55,11.5467460136
Jan-29-2024 10:42:03.613 AM,1.0025177386,5983067.6453436026,96.6135290687,-0.0001916366,5986803.6360978866,97.3607272196,2.2209336796E-6,5982950.0096228141,96.5900019246,-0.0006715293,4.0626277109,563.3586425781,1.207244388,880.2677001953,91,35,55,11.4619058518
Jan-29-2024 10:42:03.728 AM,1.0025177386,5983067.6453436026,96.6135290687,-0.0001916366,5986803.6360978866,97.3607272196,2.2209336796E-6,5982950.0096228141,96.5900019246,-0.0006715293,4.0626277109,563.3586425781,1.207244388,880.2677001953,91,35,55,11.4831158923
Jan-29-2024 10:42:03.835 AM,1.0025177386,5983067.6453436026,96.6135290687,-0.0001916366,5986803.6360978866,97.3607272196,2.2209336796E-6,5982950.0096228141,96.5900019246,-0.0006715293,4.0626277109,563.3586425781,1.207244388,880.2677001953,91,35,55,11.4831158923
Jan-29-2024 10:42:03.944 AM,1.0009918364,5983068.1121825269,96.6136224365,-0.0006159582,5986803.6463710023,97.3607292742,-8.5278858018E-6,5982949.5235080831,96.5899047016,-3.6986415177E-5,3.5281510956,565.6878662109,1.2073284296,880.3289794922,92,35,55,11.5128099489
Jan-29-2024 10:42:04.053 AM,1.0009918364,5983068.1121825269,96.6136224365,-0.0006159582,5986803.6463710023,97.3607292742,-8.5278858018E-6,5982949.5235080831,96.5899047016,-3.6986415177E-5,3.5281510956,565.6878662109,1.2073284296,880.3289794922,92,35,55,11.5128099489
Jan-29-2024 10:42:04.160 AM,1.0009918364,5983068.1121825269,96.6136224365,-0.0006159582,5986803.6463710023,97.3607292742,-8.5278858018E-6,5982949.5235080831,96.5899047016,-3.6986415177E-5,3.5281510956,565.6878662109,1.2073284296,880.3289794922,92,35,55,11.5128099489
Jan-29-2024 10:42:04.274 AM,0.997940032,5983068.1121825269,96.6136224365,-0.0006159582,5986803.6463710023,97.3607292742,-8.5278858018E-6,5982949.5235080831,96.5899047016,-3.6986415177E-5,3.5281510956,565.6878662109,1.2073284296,880.3289794922,92,35,55,11.4534218357
Jan-29-2024 10:42:04.381 AM,0.997940032,5983068.1121825269,96.6136224365,-0.0006159582,5986803.6463710023,97.3607292742,-8.5278858018E-6,5982949.5235080831,96.5899047016,-3.6986415177E-5,3.5281510956,565.6878662109,1.2073284296,880.3289794922,92,35,55,11.4534218357
Jan-29-2024 10:42:04.488 AM,0.9994659342,5983068.1121825269,96.6136224365,-0.0006159582,5986803.6463710023,97.3607292742,-8.5278858018E-6,5982949.5235080831,96.5899047016,-3.6986415177E-5,4.0306708908,574.4530029297,1.2075806381,880.512878418,92,35,55,11.5085679408
Jan-29-2024 10:42:04.603 AM,0.9994659342,5983068.1121825269,96.6136224365,-0.0006159582,5986803.6463710023,97.3607292742,-8.5278858018E-6,5982949.5235080831,96.5899047016,-3.6986415177E-5,4.0306708908,574.4530029297,1.2075806381,880.512878418,92,35,55,11.5085679408
Jan-29-2024 10:42:04.710 AM,0.997940032,5983068.1121825269,96.6136224365,-0.0006159582,5986803.6463710023,97.3607292742,-8.5278858018E-6,5982949.5235080831,96.5899047016,-3.6986415177E-5,4.0306708908,574.4530029297,1.2075806381,880.512878418,92,35,55,11.5764400702
Jan-29-2024 10:42:04.818 AM,0.997940032,5983068.1121825269,96.6136224365,-0.0006159582,5986803.6463710023,97.3607292742,-8.5278858018E-6,5982949.5235080831,96.5899047016,-3.6986415177E-5,4.0306708908,574.4530029297,1.2075806381,880.512878418,92,35,55,11.5764400702
