Recording Name, Date Started, User
Recording Set,2024-1-29 10-40-18,KJLC

Time Stamp,PC Capman Pressure,PC Source 2 Freq,PC Source 2 Q,PC Source 2 Rate,PC Source 4 Freq,PC Source 4 Q,PC Source 4 Rate,PC Source 6 Freq,PC Source 6 Q,PC Source 6 Rate,Power Supply 1 Power,Power Supply 1 Voltage,Power Supply 3 Power,Power Supply 3 Voltage,Power Supply 5 DC Bias,Power Supply 5 Fwd Power,PC High Vac Valve Position,PC MFC 1 Flow
Jan-29-2024 10:40:28.849 AM,4.0009155413,5983067.934854365,96.6135869709,2.1343125445E-5,5986803.673515413,97.3607347031,7.4669476631E-5,5982948.8974423343,96.5897794885,0.0005081737,5.1327039178,321.1530456543,9.4872865713,320.6879882813,68,35,36,11.9963988708
Jan-29-2024 10:40:28.959 AM,4.0009155413,5983067.907102895,96.6135814206,4.4365937184E-5,5986803.6463710023,97.3607292742,8.5255930253E-5,5982949.3461636025,96.5898692327,-5.285041306E-5,2.4073792552,262.8005981445,9.6175390363,320.841217041,69,35,36,12.0176089113
Jan-29-2024 10:40:29.067 AM,4.0009155413,5983067.907102895,96.6135814206,4.4365937184E-5,5986803.6463710023,97.3607292742,8.5255930253E-5,5982949.3461636025,96.5898692327,-5.285041306E-5,2.4073792552,262.8005981445,9.6175390363,320.841217041,69,35,36,12.0176089113
Jan-29-2024 10:40:29.181 AM,4.0009155413,5983067.907102895,96.6135814206,4.4365937184E-5,5986803.6463710023,97.3607292742,8.5255930253E-5,5982949.3461636025,96.5898692327,-5.285041306E-5,2.4073792552,262.8005981445,9.6175390363,320.841217041,69,35,36,12.0176089113
Jan-29-2024 10:40:29.289 AM,3.9993896391,5983067.907102895,96.6135814206,4.4365937184E-5,5986803.6463710023,97.3607292742,8.5255930253E-5,5982949.3461636025,96.5898692327,-5.285041306E-5,2.4073792552,262.8005981445,9.6175390363,320.841217041,69,35,36,12.004882887
Jan-29-2024 10:40:29.400 AM,3.9993896391,5983067.907102895,96.6135814206,4.4365937184E-5,5986803.6463710023,97.3607292742,8.5255930253E-5,5982949.3461636025,96.5898692327,-5.285041306E-5,2.4073792552,262.8005981445,9.6175390363,320.841217041,69,35,36,12.004882887
Jan-29-2024 10:40:29.512 AM,3.9993896391,5983067.907102895,96.6135814206,4.4365937184E-5,5986803.6463710023,97.3607292742,8.5255930253E-5,5982949.3461636025,96.5898692327,-5.285041306E-5,2.4073792552,262.8005981445,9.6175390363,320.841217041,69,35,36,12.004882887
Jan-29-2024 10:40:29.613 AM,4.0039673457,5983067.907102895,96.6135814206,4.4365937184E-5,5986803.6463710023,97.3607292742,8.5255930253E-5,5982949.3461636025,96.5898692327,-5.285041306E-5,2.4073792552,262.8005981445,9.6175390363,320.841217041,69,35,36,11.9921568627
Jan-29-2024 10:40:29.714 AM,4.0009155413,5983067.907102895,96.6135814206,4.4365937184E-5,5986803.6463710023,97.3607292742,8.5255930253E-5,5982949.3461636025,96.5898692327,-5.285041306E-5,6.9988383866,332.4925537109,9.6046779309,320.4121704102,69,35,36,11.9794308385
Jan-29-2024 10:40:29.824 AM,4.0009155413,5983067.907102895,96.6135814206,4.4365937184E-5,5986803.6463710023,97.3607292742,8.5255930253E-5,5982949.3461636025,96.5898692327,-5.285041306E-5,6.9988383866,332.4925537109,9.6046779309,320.4121704102,69,35,36,11.9794308385
Jan-29-2024 10:40:29.925 AM,4.0024414435,5983067.860066005,96.6135720132,8.1576276989E-5,5986803.6360978866,97.3607272196,7.6654935933E-5,5982949.3365409002,96.5898673082,-3.1539487938E-5,6.9988383866,332.4925537109,9.6046779309,320.4121704102,69,35,36,11.9285267414
Jan-29-2024 10:40:30.039 AM,4.0024414435,5983067.860066005,96.6135720132,8.1576276989E-5,5986803.6360978866,97.3607272196,7.6654935933E-5,5982949.3365409002,96.5898673082,-3.1539487938E-5,6.9988383866,332.4925537109,9.6046779309,320.4121704102,69,35,36,11.9285267414
Jan-29-2024 10:40:30.147 AM,4.0024414435,5983067.860066005,96.6135720132,8.1576276989E-5,5986803.6360978866,97.3607272196,7.6654935933E-5,5982949.3365409002,96.5898673082,-3.1539487938E-5,6.9988383866,332.4925537109,9.6046779309,320.4121704102,69,35,36,11.9285267414
Jan-29-2024 10:40:30.256 AM,4.0024414435,5983067.860066005,96.6135720132,8.1576276989E-5,5986803.6360978866,97.3607272196,7.6654935933E-5,5982949.3365409002,96.5898673082,-3.1539487938E-5,6.9988383866,332.4925537109,9.6046779309,320.4121704102,69,35,36,11.9285267414
Jan-29-2024 10:40:30.366 AM,3.9993896391,5983067.860066005,96.6135720132,8.1576276989E-5,5986803.6360978866,97.3607272196,7.6654935933E-5,5982949.3365409002,96.5898673082,-3.1539487938E-5,6.5594448197,329.9488220215,9.230672516,320.504119873,68,35,36,11.9794308385
Jan-29-2024 10:40:30.476 AM,3.9993896391,5983067.860066005,96.6135720132,8.1576276989E-5,5986803.6360978866,97.3607272196,7.6654935933E-5,5982949.3365409002,96.5898673082,-3.1539487938E-5,6.5594448197,329.9488220215,9.230672516,320.504119873,68,35,36,11.9794308385
Jan-29-2024 10:40:30.583 AM,3.9993896391,5983067.860066005,96.6135720132,8.1576276989E-5,5986803.6360978866,97.3607272196,7.6654935933E-5,5982949.3365409002,96.5898673082,-3.1539487938E-5,6.5594448197,329.9488220215,9.230672516,320.504119873,68,35,36,11.9709468223
Jan-29-2024 10:40:30.691 AM,3.9978637369,5983067.860066005,96.6135720132,8.1576276989E-5,5986803.6360978866,97.3607272196,7.6654935933E-5,5982949.3365409002,96.5898673082,-3.1539487938E-5,6.5594448197,329.9488220215,9.230672516,320.504119873,68,35,36,12.0006408789
Jan-29-2024 10:40:30.800 AM,3.9978637369,5983067.860066005,96.6135720132,8.1576276989E-5,5986803.6360978866,97.3607272196,7.6654935933E-5,5982949.3365409002,96.5898673082,-3.1539487938E-5,6.5594448197,329.9488220215,9.230672516,320.504119873,68,35,36,12.0006408789
Jan-29-2024 10:40:30.901 AM,3.9978637369,5983067.860066005,96.6135720132,8.1576276989E-5,5986803.6360978866,97.3607272196,7.6654935933E-5,5982949.3365409002,96.5898673082,-3.1539487938E-5,6.5594448197,329.9488220215,9.230672516,320.504119873,68,35,36,12.0006408789
Jan-29-2024 10:40:31.010 AM,3.9978637369,5983067.860066005,96.6135720132,8.1576276989E-5,5986803.6360978866,97.3607272196,7.6654935933E-5,5982949.3365409002,96.5898673082,-3.1539487938E-5,6.5594448197,329.9488220215,9.230672516,320.504119873,68,35,36,12.0006408789
Jan-29-2024 10:40:31.124 AM,3.9993896391,5983067.860066005,96.6135720132,6.3531668399E-5,5986803.6463710023,97.3607292742,4.944137344E-5,5982949.3835570449,96.5898767114,-7.1568142425E-5,7.9275643342,328.0180664063,9.7948779576,320.473449707,68,35,36,12.0430609598
Jan-29-2024 10:40:31.225 AM,3.9993896391,5983067.860066005,96.6135720132,6.3531668399E-5,5986803.6463710023,97.3607292742,4.944137344E-5,5982949.3835570449,96.5898767114,-7.1568142425E-5,7.9275643342,328.0180664063,9.7948779576,320.473449707,68,35,36,12.0430609598
Jan-29-2024 10:40:31.333 AM,4.0024414435,5983067.860066005,96.6135720132,6.3531668399E-5,5986803.6463710023,97.3607292742,4.944137344E-5,5982949.3835570449,96.5898767114,-7.1568142425E-5,7.9275643342,328.0180664063,9.7948779576,320.473449707,68,35,36,12.004882887
Jan-29-2024 10:40:31.443 AM,4.0024414435,5983067.860066005,96.6135720132,6.3531668399E-5,5986803.6463710023,97.3607292742,4.944137344E-5,5982949.3835570449,96.5898767114,-7.1568142425E-5,7.9275643342,328.0180664063,9.7948779576,320.473449707,68,35,36,12.004882887
Jan-29-2024 10:40:31.552 AM,4.0039673457,5983067.860066005,96.6135720132,6.3531668399E-5,5986803.6463710023,97.3607292742,4.944137344E-5,5982949.3835570449,96.5898767114,-7.1568142425E-5,3.6529266905,340.7673339844,9.161741821,320.2895812988,69,35,36,11.9794308385
Jan-29-2024 10:40:31.652 AM,4.0039673457,5983067.860066005,96.6135720132,6.3531668399E-5,5986803.6463710023,97.3607292742,4.944137344E-5,5982949.3835570449,96.5898767114,-7.1568142425E-5,3.6529266905,340.7673339844,9.161741821,320.2895812988,69,35,36,11.9794308385
Jan-29-2024 10:40:31.764 AM,3.9978637369,5983067.860066005,96.6135720132,6.3531668399E-5,5986803.6463710023,97.3607292742,4.944137344E-5,5982949.3835570449,96.5898767114,-7.1568142425E-5,3.6529266905,340.7673339844,9.161741821,320.2895812988,69,35,36,11.9794308385
Jan-29-2024 10:40:31.865 AM,4.0009155413,5983067.822671826,96.6135645344,8.6862485238E-5,5986803.6360978866,97.3607272196,4.8762531042E-5,5982949.3461636025,96.5898692327,-1.8352615981E-5,3.6529266905,340.7673339844,9.161741821,320.2895812988,69,35,36,11.9624628061
Jan-29-2024 10:40:31.973 AM,4.0009155413,5983067.822671826,96.6135645344,8.6862485238E-5,5986803.6360978866,97.3607272196,4.8762531042E-5,5982949.3461636025,96.5898692327,-1.8352615981E-5,3.6529266905,340.7673339844,9.161741821,320.2895812988,69,35,36,11.9624628061
Jan-29-2024 10:40:32.089 AM,4.0009155413,5983067.822671826,96.6135645344,8.6862485238E-5,5986803.6360978866,97.3607272196,4.8762531042E-5,5982949.3461636025,96.5898692327,-1.8352615981E-5,3.6529266905,340.7673339844,9.161741821,320.2895812988,69,35,36,11.9624628061
Jan-29-2024 10:40:32.194 AM,4.0009155413,5983067.822671826,96.6135645344,8.6862485238E-5,5986803.6360978866,97.3607272196,4.8762531042E-5,5982949.3461636025,96.5898692327,-1.8352615981E-5,3.6529266905,340.7673339844,9.161741821,320.2895812988,69,35,36,11.9624628061
Jan-29-2024 10:40:32.300 AM,4.0009155413,5983067.822671826,96.6135645344,8.6862485238E-5,5986803.6360978866,97.3607272196,4.8762531042E-5,5982949.3461636025,96.5898692327,-1.8352615981E-5,3.6529266905,340.7673339844,9.161741821,320.2895812988,69,35,36,11.9624628061
Jan-29-2024 10:40:32.412 AM,3.9963378347,5983067.822671826,96.6135645344,8.6862485238E-5,5986803.6360978866,97.3607272196,4.8762531042E-5,5982949.3461636025,96.5898692327,-1.8352615981E-5,10.2261875021,283.6101074219,9.3598384079,320.6267089844,68,35,36,12.0176089113
Jan-29-2024 10:40:32.521 AM,3.9978637369,5983067.822671826,96.6135645344,8.6862485238E-5,5986803.6360978866,97.3607272196,4.8762531042E-5,5982949.3461636025,96.5898692327,-1.8352615981E-5,10.2261875021,283.6101074219,9.3598384079,320.6267089844,68,35,36,12.0091248951
Jan-29-2024 10:40:32.621 AM,3.9978637369,5983067.822671826,96.6135645344,8.6862485238E-5,5986803.6360978866,97.3607272196,4.8762531042E-5,5982949.3461636025,96.5898692327,-1.8352615981E-5,10.2261875021,283.6101074219,9.3598384079,320.6267089844,68,35,36,12.0091248951
Jan-29-2024 10:40:32.729 AM,4.0009155413,5983067.822671826,96.6135645344,8.6862485238E-5,5986803.6360978866,97.3607272196,4.8762531042E-5,5982949.3461636025,96.5898692327,-1.8352615981E-5,5.4635754227,311.4685058594,9.4082456243,320.1363525391,68,35,36,12.0176089113
Jan-29-2024 10:40:32.842 AM,4.0009155413,5983067.822671826,96.6135645344,8.6862485238E-5,5986803.6360978866,97.3607272196,4.8762531042E-5,5982949.3461636025,96.5898692327,-1.8352615981E-5,5.4635754227,311.4685058594,9.4082456243,320.1363525391,68,35,36,12.0176089113
Jan-29-2024 10:40:32.943 AM,4.0039673457,5983067.822671826,96.6135645344,6.7648571523E-5,5986803.6089534704,97.3607217907,6.5079586666E-5,5982949.8600490429,96.5899720098,-0.0005280584,5.4635754227,311.4685058594,9.4082456243,320.1363525391,68,35,36,12.0091248951
Jan-29-2024 10:40:33.045 AM,4.0039673457,5983067.822671826,96.6135645344,6.7648571523E-5,5986803.6089534704,97.3607217907,6.5079586666E-5,5982949.8600490429,96.5899720098,-0.0005280584,5.4635754227,311.4685058594,9.4082456243,320.1363525391,68,35,36,12.0091248951
Jan-29-2024 10:40:33.146 AM,4.0039673457,5983067.822671826,96.6135645344,6.7648571523E-5,5986803.6089534704,97.3607217907,6.5079586666E-5,5982949.8600490429,96.5899720098,-0.0005280584,5.4635754227,311.4685058594,9.4082456243,320.1363525391,68,35,36,12.0091248951
Jan-29-2024 10:40:33.259 AM,4.0039673457,5983067.822671826,96.6135645344,6.7648571523E-5,5986803.6089534704,97.3607217907,6.5079586666E-5,5982949.8600490429,96.5899720098,-0.0005280584,5.4635754227,311.4685058594,9.4082456243,320.1363525391,68,35,36,12.0091248951
Jan-29-2024 10:40:33.367 AM,4.0009155413,5983067.822671826,96.6135645344,6.7648571523E-5,5986803.6089534704,97.3607217907,6.5079586666E-5,5982949.8600490429,96.5899720098,-0.0005280584,5.4635754227,311.4685058594,9.4082456243,320.1363525391,68,35,36,11.9285267414
Jan-29-2024 10:40:33.480 AM,4.0009155413,5983067.822671826,96.6135645344,6.7648571523E-5,5986803.6089534704,97.3607217907,6.5079586666E-5,5982949.8600490429,96.5899720098,-0.0005280584,3.7468205176,355.9990539551,9.1059551187,320.5347595215,68,35,36,11.9497367819
Jan-29-2024 10:40:33.582 AM,4.0009155413,5983067.822671826,96.6135645344,6.7648571523E-5,5986803.6089534704,97.3607217907,6.5079586666E-5,5982949.8600490429,96.5899720098,-0.0005280584,3.7468205176,355.9990539551,9.1059551187,320.5347595215,68,35,36,11.9497367819
Jan-29-2024 10:40:33.682 AM,4.0009155413,5983067.822671826,96.6135645344,6.7648571523E-5,5986803.6089534704,97.3607217907,6.5079586666E-5,5982949.8600490429,96.5899720098,-0.0005280584,3.7468205176,355.9990539551,9.1059551187,320.5347595215,68,35,36,11.9497367819
Jan-29-2024 10:40:33.795 AM,4.0039673457,5983067.822671826,96.6135645344,6.7648571523E-5,5986803.6089534704,97.3607217907,6.5079586666E-5,5982949.8600490429,96.5899720098,-0.0005280584,3.7468205176,355.9990539551,9.1059551187,320.5347595215,68,35,36,11.95397879
Jan-29-2024 10:40:33.895 AM,4.0039673457,5983067.822671826,96.6135645344,6.7648571523E-5,5986803.6089534704,97.3607217907,6.5079586666E-5,5982949.8600490429,96.5899720098,-0.0005280584,3.7468205176,355.9990539551,9.1059551187,320.5347595215,68,35,36,11.95397879
Jan-29-2024 10:40:34.009 AM,4.0039673457,5983067.822671826,96.6135645344,6.7648571523E-5,5986803.6089534704,97.3607217907,6.5079586666E-5,5982949.8600490429,96.5899720098,-0.0005280584,3.7468205176,355.9990539551,9.1059551187,320.5347595215,68,35,36,11.95397879
Jan-29-2024 10:40:34.116 AM,3.9978637369,5983067.3926387979,96.6134785278,0.0004826004,5986803.5986803593,97.3607197361,6.0941579215E-5,5982949.3835570449,96.5898767114,6.5128367249E-5,3.8746787036,251.6449890137,10.1165500388,320.7186279297,68,35,36,11.9030746929
Jan-29-2024 10:40:34.217 AM,3.9978637369,5983067.3926387979,96.6134785278,0.0004826004,5986803.5986803593,97.3607197361,6.0941579215E-5,5982949.3835570449,96.5898767114,6.5128367249E-5,3.8746787036,251.6449890137,10.1165500388,320.7186279297,68,35,36,11.9030746929
Jan-29-2024 10:40:34.318 AM,3.9993896391,5983067.3926387979,96.6134785278,0.0004826004,5986803.5986803593,97.3607197361,6.0941579215E-5,5982949.3835570449,96.5898767114,6.5128367249E-5,3.8746787036,251.6449890137,10.1165500388,320.7186279297,68,35,36,11.9242847333
Jan-29-2024 10:40:34.427 AM,3.9993896391,5983067.3926387979,96.6134785278,0.0004826004,5986803.5986803593,97.3607197361,6.0941579215E-5,5982949.3835570449,96.5898767114,6.5128367249E-5,3.8746787036,251.6449890137,10.1165500388,320.7186279297,68,35,36,11.9242847333
Jan-29-2024 10:40:34.535 AM,3.9993896391,5983067.3926387979,96.6134785278,0.0004826004,5986803.5986803593,97.3607197361,6.0941579215E-5,5982949.3835570449,96.5898767114,6.5128367249E-5,3.8746787036,251.6449890137,10.1165500388,320.7186279297,68,35,36,12.0133669032
Jan-29-2024 10:40:34.635 AM,3.9993896391,5983067.3926387979,96.6134785278,0.0004826004,5986803.5986803593,97.3607197361,6.0941579215E-5,5982949.3835570449,96.5898767114,6.5128367249E-5,3.8746787036,251.6449890137,10.1165500388,320.7186279297,68,35,36,12.0133669032
Jan-29-2024 10:40:34.748 AM,4.0024414435,5983067.3926387979,96.6134785278,0.0004826004,5986803.5986803593,97.3607197361,6.0941579215E-5,5982949.3835570449,96.5898767114,6.5128367249E-5,3.4794331364,357.0410461426,9.7292992685,320.3815307617,68,35,36,12.0303349355
Jan-29-2024 10:40:34.848 AM,4.0024414435,5983067.3926387979,96.6134785278,0.0004826004,5986803.5986803593,97.3607197361,6.0941579215E-5,5982949.3835570449,96.5898767114,6.5128367249E-5,3.4794331364,357.0410461426,9.7292992685,320.3815307617,68,35,36,12.0303349355
Jan-29-2024 10:40:34.959 AM,3.9978637369,5983067.7575261537,96.6135515052,1.1061812081E-5,5986803.5715359375,97.3607143072,7.4564644835E-5,5982949.1682704454,96.5898336541,0.0002659584,3.4794331364,357.0410461426,9.7292992685,320.3815307617,68,35,36,11.9624628061
Jan-29-2024 10:40:35.060 AM,3.9978637369,5983067.7575261537,96.6135515052,1.1061812081E-5,5986803.5715359375,97.3607143072,7.4564644835E-5,5982949.1682704454,96.5898336541,0.0002659584,3.4794331364,357.0410461426,9.7292992685,320.3815307617,68,35,36,11.9624628061
Jan-29-2024 10:40:35.175 AM,3.9978637369,5983067.7575261537,96.6135515052,1.1061812081E-5,5986803.5715359375,97.3607143072,7.4564644835E-5,5982949.1682704454,96.5898336541,0.0002659584,3.4794331364,357.0410461426,9.7292992685,320.3815307617,68,35,36,11.9624628061
Jan-29-2024 10:40:35.276 AM,3.9978637369,5983067.7575261537,96.6135515052,1.1061812081E-5,5986803.5715359375,97.3607143072,7.4564644835E-5,5982949.1682704454,96.5898336541,0.0002659584,3.4794331364,357.0410461426,9.7292992685,320.3815307617,68,35,36,11.9624628061
Jan-29-2024 10:40:35.384 AM,4.0009155413,5983067.7575261537,96.6135515052,1.1061812081E-5,5986803.5715359375,97.3607143072,7.4564644835E-5,5982949.1682704454,96.5898336541,0.0002659584,3.4794331364,357.0410461426,9.7292992685,320.3815307617,68,35,36,11.95397879
Jan-29-2024 10:40:35.489 AM,4.0024414435,5983067.7575261537,96.6135515052,1.1061812081E-5,5986803.5715359375,97.3607143072,7.4564644835E-5,5982949.1682704454,96.5898336541,0.0002659584,4.1451666976,332.3086853027,9.4818469778,320.504119873,68,35,36,11.9624628061
Jan-29-2024 10:40:35.597 AM,4.0024414435,5983067.7575261537,96.6135515052,1.1061812081E-5,5986803.5715359375,97.3607143072,7.4564644835E-5,5982949.1682704454,96.5898336541,0.0002659584,4.1451666976,332.3086853027,9.4818469778,320.504119873,68,35,36,11.9624628061
Jan-29-2024 10:40:35.703 AM,3.9993896391,5983067.7575261537,96.6135515052,1.1061812081E-5,5986803.5715359375,97.3607143072,7.4564644835E-5,5982949.1682704454,96.5898336541,0.0002659584,4.1451666976,332.3086853027,9.4818469778,320.504119873,68,35,36,11.9370107576
Jan-29-2024 10:40:35.804 AM,3.9993896391,5983067.7575261537,96.6135515052,1.1061812081E-5,5986803.5715359375,97.3607143072,7.4564644835E-5,5982949.1682704454,96.5898336541,0.0002659584,4.1451666976,332.3086853027,9.4818469778,320.504119873,68,35,36,11.9370107576
Jan-29-2024 10:40:35.910 AM,3.9993896391,5983067.7575261537,96.6135515052,1.1061812081E-5,5986803.5715359375,97.3607143072,7.4564644835E-5,5982949.1682704454,96.5898336541,0.0002659584,4.1451666976,332.3086853027,9.4818469778,320.504119873,68,35,36,11.9370107576
Jan-29-2024 10:40:36.024 AM,3.9993896391,5983067.7575261537,96.6135515052,1.1061812081E-5,5986803.5715359375,97.3607143072,7.4564644835E-5,5982949.1682704454,96.5898336541,0.0002659584,4.1451666976,332.3086853027,9.4818469778,320.504119873,68,35,36,11.9370107576
Jan-29-2024 10:40:36.128 AM,3.9993896391,5983067.7575261537,96.6135515052,1.1061812081E-5,5986803.5715359375,97.3607143072,7.4564644835E-5,5982949.1682704454,96.5898336541,0.0002659584,4.1451666976,332.3086853027,9.4818469778,320.504119873,68,35,36,11.9370107576
Jan-29-2024 10:40:36.242 AM,3.9978637369,5983067.7104892908,96.6135420979,5.5638973619E-5,5986803.5986803593,97.3607197361,3.0967708567E-5,5982949.3461636025,96.5898692327,2.9276953909E-5,4.9297981784,312.2653503418,9.9851509707,320.5347595215,68,35,36,11.9963988708
Jan-29-2024 10:40:36.353 AM,3.9978637369,5983067.7104892908,96.6135420979,5.5638973619E-5,5986803.5986803593,97.3607197361,3.0967708567E-5,5982949.3461636025,96.5898692327,2.9276953909E-5,4.9297981784,312.2653503418,9.9851509707,320.5347595215,68,35,36,11.9963988708
Jan-29-2024 10:40:36.460 AM,3.9978637369,5983067.7104892908,96.6135420979,5.5638973619E-5,5986803.5986803593,97.3607197361,3.0967708567E-5,5982949.3461636025,96.5898692327,2.9276953909E-5,4.9297981784,312.2653503418,9.9851509707,320.5347595215,68,35,36,11.9963988708
Jan-29-2024 10:40:36.561 AM,4.0009155413,5983067.7104892908,96.6135420979,5.5638973619E-5,5986803.5986803593,97.3607197361,3.0967708567E-5,5982949.3461636025,96.5898692327,2.9276953909E-5,4.9297981784,312.2653503418,9.9851509707,320.5347595215,68,35,36,12.0303349355
Jan-29-2024 10:40:36.662 AM,4.0009155413,5983067.7104892908,96.6135420979,5.5638973619E-5,5986803.5986803593,97.3607197361,3.0967708567E-5,5982949.3461636025,96.5898692327,2.9276953909E-5,4.9297981784,312.2653503418,9.9851509707,320.5347595215,68,35,36,12.0303349355
Jan-29-2024 10:40:36.763 AM,4.0009155413,5983067.7104892908,96.6135420979,5.5638973619E-5,5986803.5986803593,97.3607197361,3.0967708567E-5,5982949.3461636025,96.5898692327,2.9276953909E-5,7.9913288444,308.2811889648,9.4755000331,320.2895812988,68,35,36,12.0218509194
Jan-29-2024 10:40:36.864 AM,4.0009155413,5983067.7104892908,96.6135420979,5.5638973619E-5,5986803.5986803593,97.3607197361,3.0967708567E-5,5982949.3461636025,96.5898692327,2.9276953909E-5,7.9913288444,308.2811889648,9.4755000331,320.2895812988,68,35,36,12.0218509194
Jan-29-2024 10:40:36.976 AM,4.0039673457,5983067.6453436026,96.6135290687,0.0001084596,5986803.5341184055,97.3607068237,8.8581811824E-5,5982949.3461636025,96.5898692327,2.280091463E-5,7.9913288444,308.2811889648,9.4755000331,320.2895812988,68,35,36,11.9158007172
Jan-29-2024 10:40:37.083 AM,4.0039673457,5983067.6453436026,96.6135290687,0.0001084596,5986803.5341184055,97.3607068237,8.8581811824E-5,5982949.3461636025,96.5898692327,2.280091463E-5,7.9913288444,308.2811889648,9.4755000331,320.2895812988,68,35,36,11.9158007172
Jan-29-2024 10:40:37.192 AM,4.0039673457,5983067.6453436026,96.6135290687,0.0001084596,5986803.5341184055,97.3607068237,8.8581811824E-5,5982949.3461636025,96.5898692327,2.280091463E-5,7.9913288444,308.2811889648,9.4755000331,320.2895812988,68,35,36,11.9158007172
Jan-29-2024 10:40:37.308 AM,4.0039673457,5983067.6453436026,96.6135290687,0.0001084596,5986803.5341184055,97.3607068237,8.8581811824E-5,5982949.3461636025,96.5898692327,2.280091463E-5,7.9913288444,308.2811889648,9.4755000331,320.2895812988,68,35,36,11.9158007172
Jan-29-2024 10:40:37.420 AM,3.9978637369,5983067.6453436026,96.6135290687,0.0001084596,5986803.5341184055,97.3607068237,8.8581811824E-5,5982949.3461636025,96.5898692327,2.280091463E-5,3.6905883127,252.4724578857,9.6074342088,320.504119873,68,35,36,11.9921568627
Jan-29-2024 10:40:37.521 AM,4.0009155413,5983067.6453436026,96.6135290687,0.0001084596,5986803.5341184055,97.3607068237,8.8581811824E-5,5982949.3461636025,96.5898692327,2.280091463E-5,3.6905883127,252.4724578857,9.6074342088,320.504119873,68,35,36,11.9030746929
Jan-29-2024 10:40:37.629 AM,4.0009155413,5983067.6453436026,96.6135290687,0.0001084596,5986803.5341184055,97.3607068237,8.8581811824E-5,5982949.3461636025,96.5898692327,2.280091463E-5,3.6905883127,252.4724578857,9.6074342088,320.504119873,68,35,36,11.9030746929
Jan-29-2024 10:40:37.738 AM,3.9917601282,5983067.6453436026,96.6135290687,0.0001084596,5986803.5341184055,97.3607068237,8.8581811824E-5,5982949.3461636025,96.5898692327,2.280091463E-5,3.6905883127,252.4724578857,9.6074342088,320.504119873,68,35,36,11.9454947738
Jan-29-2024 10:40:37.838 AM,3.9917601282,5983067.6453436026,96.6135290687,0.0001084596,5986803.5341184055,97.3607068237,8.8581811824E-5,5982949.3461636025,96.5898692327,2.280091463E-5,3.6905883127,252.4724578857,9.6074342088,320.504119873,68,35,36,11.9454947738
Jan-29-2024 10:40:37.949 AM,3.9917601282,5983067.6453436026,96.6135290687,0.0001084596,5986803.5341184055,97.3607068237,8.8581811824E-5,5982949.3461636025,96.5898692327,2.280091463E-5,3.6905883127,252.4724578857,9.6074342088,320.504119873,68,35,36,11.9454947738
Jan-29-2024 10:40:38.050 AM,3.9917601282,5983067.6453436026,96.6135290687,0.0001084596,5986803.5341184055,97.3607068237,8.8581811824E-5,5982949.3461636025,96.5898692327,2.280091463E-5,3.6905883127,252.4724578857,9.6074342088,320.504119873,68,35,36,11.9454947738
Jan-29-2024 10:40:38.165 AM,3.9978637369,5983067.6357009364,96.6135271402,9.410844544E-5,5986803.4967008745,97.3606993402,0.0001063484,5982949.7478687186,96.5899495737,-0.0003838539,5.5329731403,322.5934753418,9.358048632,320.5653991699,68,35,36,12.004882887
Jan-29-2024 10:40:38.272 AM,3.9993896391,5983067.6357009364,96.6135271402,9.410844544E-5,5986803.4967008745,97.3606993402,0.0001063484,5982949.7478687186,96.5899495737,-0.0003838539,5.5329731403,322.5934753418,9.358048632,320.5653991699,68,35,36,12.0473029679
Jan-29-2024 10:40:38.373 AM,3.9993896391,5983067.6357009364,96.6135271402,9.410844544E-5,5986803.4967008745,97.3606993402,0.0001063484,5982949.7478687186,96.5899495737,-0.0003838539,5.5329731403,322.5934753418,9.358048632,320.5653991699,68,35,36,12.0473029679
Jan-29-2024 10:40:38.474 AM,3.9993896391,5983067.6357009364,96.6135271402,9.410844544E-5,5986803.4967008745,97.3606993402,0.0001063484,5982949.7478687186,96.5899495737,-0.0003838539,6.3513600358,339.4494934082,9.4791267297,320.4121704102,68,35,36,11.9963988708
Jan-29-2024 10:40:38.585 AM,3.9993896391,5983067.6357009364,96.6135271402,9.410844544E-5,5986803.4967008745,97.3606993402,0.0001063484,5982949.7478687186,96.5899495737,-0.0003838539,6.3513600358,339.4494934082,9.4791267297,320.4121704102,68,35,36,11.9963988708
Jan-29-2024 10:40:38.695 AM,3.9993896391,5983067.6357009364,96.6135271402,9.410844544E-5,5986803.4967008745,97.3606993402,0.0001063484,5982949.7478687186,96.5899495737,-0.0003838539,6.3513600358,339.4494934082,9.4791267297,320.4121704102,68,35,36,11.9751888304
Jan-29-2024 10:40:38.806 AM,3.9993896391,5983067.6357009364,96.6135271402,9.410844544E-5,5986803.4967008745,97.3606993402,0.0001063484,5982949.7478687186,96.5899495737,-0.0003838539,6.3513600358,339.4494934082,9.4791267297,320.4121704102,68,35,36,11.9751888304
Jan-29-2024 10:40:38.914 AM,3.9993896391,5983067.6357009364,96.6135271402,9.410844544E-5,5986803.4967008745,97.3606993402,0.0001063484,5982949.7478687186,96.5899495737,-0.0003838539,6.3513600358,339.4494934082,9.4791267297,320.4121704102,68,35,36,11.9751888304
Jan-29-2024 10:40:39.023 AM,3.9993896391,5983067.6357009364,96.6135271402,9.410844544E-5,5986803.4967008745,97.3606993402,0.0001063484,5982949.7478687186,96.5899495737,-0.0003838539,6.3513600358,339.4494934082,9.4791267297,320.4121704102,68,35,36,11.9751888304
